date;link;name;where;price;perm;rooms;sqm;who
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-58m2-balkon-bez-prowizji-ID4lpuR;3-pokojowe mieszkanie 58m2 + balkon Bez Prowizji;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;473 931 zł;8100 zł/m²;3 pokoje;58.51 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-72m2-balkon-bezposrednio-ID4lpx3;4-pokojowe mieszkanie 72m2 + balkon Bezpośrednio;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;560 791 zł;7700 zł/m²;4 pokoje;72.83 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-47m2-balkon-bezposrednio-ID4lpvU;2-pokojowe mieszkanie 47m2 + balkon Bezpośrednio;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;396 574 zł;8300 zł/m²;2 pokoje;47.78 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-86m2-2-balkony-ID4lput;4-pokojowe mieszkanie 86m2 + 2 balkony;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;662 354 zł;7700 zł/m²;4 pokoje;86.02 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-47m2-balkon-bez-prowizji-ID4lpvH;2-pokojowe mieszkanie 47m2 + balkon Bez Prowizji;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;396 574 zł;8300 zł/m²;2 pokoje;47.78 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-38m2-2-balkony-ID4lpuD;2-pokojowe mieszkanie 38m2 + 2 balkony;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;323 232 zł;8400 zł/m²;2 pokoje;38.48 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-58m2-balkon-ID4lpvo;3-pokojowe mieszkanie 58m2 + balkon;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;469 800 zł;8100 zł/m²;3 pokoje;58 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-48m2-2-balkony-ID4lpvj;2-pokojowe mieszkanie 48m2 + 2 balkony;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;399 894 zł;8300 zł/m²;2 pokoje;48.18 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-48m2-2-balkony-ID4lpuM;2-pokojowe mieszkanie 48m2 + 2 balkony;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;400 392 zł;8300 zł/m²;2 pokoje;48.24 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-63m2-balkon-ID4lpu4;3-pokojowe mieszkanie 63m2 + balkon;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;504 178 zł;7900 zł/m²;3 pokoje;63.82 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-69m2-taras-bez-posrednikow-ID4lpw9;3-pokojowe mieszkanie 69m2 + taras Bez Pośredników;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;559 440 zł;8000 zł/m²;3 pokoje;69.93 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-69m2-balkon-bez-prowizji-ID4lpwK;3-pokojowe mieszkanie 69m2 + balkon Bez Prowizji;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;547 865 zł;7900 zł/m²;3 pokoje;69.35 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-60m2-2-balkony-ID4lpwj;3-pokojowe mieszkanie 60m2 + 2 balkony;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;476 370 zł;7900 zł/m²;3 pokoje;60.3 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-59m2-ogrodek-ID4lpvb;3-pokojowe mieszkanie 59m2 + ogródek;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;485 112 zł;8200 zł/m²;3 pokoje;59.16 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokoje-retkinia-po-generalnym-remoncie-nowe-inst-ID4lppM;2 pokoje Retkinia po generalnym remoncie nowe inst;okolice Popiełuszki, Retkinia, Polesie, Łódź, łódzkie;325 000 zł;7661 zł/m²;2 pokoje;42.42 m²;"PROPERTY Agencja Nieruchomości Dębski Andrzej
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-40m2-2-tarasy-bez-prowizji-ID4lpvh;2-pokojowe mieszkanie 40m2 + 2 tarasy Bez Prowizji;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;337 344 zł;8400 zł/m²;2 pokoje;40.16 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-78m2-balkon-ID4lpw2;4-pokojowe mieszkanie 78m2 + balkon;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;605 836 zł;7700 zł/m²;4 pokoje;78.68 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-63m2-balkon-ID4lpwF;3-pokojowe mieszkanie 63m2 + balkon;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;504 257 zł;7900 zł/m²;3 pokoje;63.83 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-58m2-balkon-bez-prowizji-ID4lpvI;3-pokojowe mieszkanie 58m2 + balkon Bez Prowizji;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;469 800 zł;8100 zł/m²;3 pokoje;58 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-39m2-balkon-bez-prowizji-ID4jP5a;1-pokojowe mieszkanie 39m2 + balkon Bez Prowizji;ul. Williama Lindleya, Fabryczna, Śródmieście, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;39.77 m²;"Profbud
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-blisko-manufaktury-ID4loqr;2-pokojowe mieszkanie blisko Manufaktury;Koziny, Polesie, Łódź, łódzkie;285 000 zł;7520 zł/m²;2 pokoje;37.9 m²;"House Factory
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/eleganckie-i-nowoczesne-mieszkanie-na-widzewie-ID4l4RA;Eleganckie i nowoczesne mieszkanie na Widzewie;ul. Sobolowa, Stary Widzew, Widzew, Łódź, łódzkie;610 000 zł;12 003 zł/m²;3 pokoje;50.82 m²;"HOME
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-centrum-lodzi-ID4lofW;Przestronne mieszkanie w centrum Łodzi;ul. H. Berlińskiego, Stare Miasto, Bałuty, Łódź, łódzkie;350 000 zł;5465 zł/m²;3 pokoje;64.04 m²;"Freedom Nieruchomości Łódź Wierzbowa
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/designerski-apartament-z-wykuszem-na-piotrkowska-ID4hf19;Designerski apartament z wykuszem na Piotrkowską;Centrum, Śródmieście, Łódź, łódzkie;790 000 zł;13 621 zł/m²;1 pokój;58 m²;"Golden Square
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/ogromny-potencjal-balkon-swietna-lokalizacja-ID4lodD;Ogromny potencjał, balkon, świetna lokalizacja;ul. Adama Próchnika, Stare Polesie, Polesie, Łódź, łódzkie;669 000 zł;7117 zł/m²;3 pokoje;94 m²;"PEWNE DOMY
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/rezerwacja-ID4loaZ;Rezerwacja!;ul. Stocka, Górniak, Górna, Łódź, łódzkie;199 000 zł;6155 zł/m²;1 pokój;32.33 m²;"Muvon nieruchomości
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/botanic-park-atrakcyjny-apartament-nr-106-ID4ddxY;Botanic Park | atrakcyjny apartament nr 106;ul. Konstantynowska 64c, Brus, Polesie, Łódź, łódzkie;Zapytaj o cenę;;4 pokoje;67.49 m²;"Getmar
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/biala-kamienica-urocze-mieszkanie-m52-ID4fK1W;Biała Kamienica | urocze mieszkanie M52;ul. płk. dr. Stanisława Więckowskiego, Centrum, Śródmieście, Łódź, łódzkie;435 600 zł;13 200 zł/m²;1 pokój;33 m²;"Yuniversal Development Sp. z o.o.
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-centrum-ID4lo5z;Mieszkanie dwupokojowe/centrum/;Ruda Pabianicka, Górna, Łódź, łódzkie;416 768 zł;8800 zł/m²;2 pokoje;47.36 m²;"POWER INVEST
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/kawalerka-ruda-pabianicka-garaz-loggia-ID4lkt8;Kawalerka- Ruda Pabianicka/garaż/loggia;Ruda Pabianicka, Górna, Łódź, łódzkie;313 110 zł;9000 zł/m²;1 pokój;34.79 m²;"POWER INVEST
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/3-pokoje-widzew-olechow-loggia-garaz-ID4lkp6;3 pokoje -Widzew/Olechów/Loggia/Garaż;Olechów, Widzew, Łódź, łódzkie;525 272 zł;8800 zł/m²;3 pokoje;59.69 m²;"POWER INVEST
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/4-pokoje-widzew-olechow-ostatnie-w-takiej-cenie-ID4lkp7;4 Pokoje/Widzew-Olechów/ostatnie w takiej cenie!;Olechów, Widzew, Łódź, łódzkie;594 554 zł;7900 zł/m²;4 pokoje;75.26 m²;"POWER INVEST
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/ostatnie-w-tej-cenie-widzew-olechow-ID4lkp5;Ostatnie w tej cenie!!! Widzew/Olechów/;Olechów, Widzew, Łódź, łódzkie;380 190 zł;9457 zł/m²;2 pokoje;40.2 m²;"POWER INVEST
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/m2-widzew-olechow-ostatnie-dostepne-w-takiej-cenie-ID4lkp4;M2 Widzew-Olechów/Ostatnie dostępne w takiej cenie;Olechów, Widzew, Łódź, łódzkie;389 070 zł;9000 zł/m²;2 pokoje;43.23 m²;"POWER INVEST
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/mieszkanie-z-garazem-na-ogrodzonym-terenie-ID4lkiA;Mieszkanie z garażem na ogrodzonym terenie;"ul. mjr. Jana Piwnika ""Ponurego"", Zarzew, Widzew, Łódź, łódzkie";800 000 zł;7590 zł/m²;4 pokoje;105.4 m²;"RE/MAX Polska - Międzynarodowa Sieć Biur Nieruchomości
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/2-pokoje-1-pietro-blisko-politechnika-gorna-ID4lkhk;2 pokoje, 1 piętro, blisko Politechnika, Górna;Górniak, Górna, Łódź, łódzkie;285 000 zł;6189 zł/m²;2 pokoje;46.05 m²;"WELLHOME NIERUCHOMOŚCI
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/biala-kamienica-ustawne-mieszkanie-m45-ID4fJTW;Biała Kamienica | ustawne mieszkanie M45;ul. płk. dr. Stanisława Więckowskiego, Centrum, Śródmieście, Łódź, łódzkie;804 650 zł;11 000 zł/m²;3 pokoje;73.15 m²;"Yuniversal Development Sp. z o.o.
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/apartament-piotrkowska-idealne-na-krotki-najem-ID4f3Iy;Apartament Piotrkowska idealne na krótki Najem;ul. Piotrkowska 44, Centrum, Śródmieście, Łódź, łódzkie;711 252 zł;9200 zł/m²;3 pokoje;77.31 m²;"Vision Development Sp. z o.o.
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/mieszkanie-3-pok-w-centrum-niedaleko-manufaktury-ID4ld87;Mieszkanie 3 pok. w centrum niedaleko Manufaktury;ul. Legionów, Stare Polesie, Polesie, Łódź, łódzkie;349 000 zł;5158 zł/m²;3 pokoje;67.66 m²;"House Agent s.c.
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-52m2-2-balkony-ID4lhM5;3-pokojowe mieszkanie 52m2 + 2 balkony;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;52.56 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-26m2-balkon-ID4lhLT;1-pokojowe mieszkanie 26m2 + balkon;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;26.72 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-29m2-balkon-bez-prowizji-ID4lhQ4;1-pokojowe mieszkanie 29m2 + balkon Bez Prowizji;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;29.8 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-25m2-balkon-ID4lhOR;1-pokojowe mieszkanie 25m2 + balkon;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;25.23 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-51m2-balkon-ID4lhOk;2-pokojowe mieszkanie 51m2 + balkon;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;51.75 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-26m2-balkon-bezposrednio-ID4lhMw;1-pokojowe mieszkanie 26m2 + balkon Bezpośrednio;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;26.57 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-ogrodek-bezposrednio-ID4lhNR;2-pokojowe mieszkanie 43m2 + ogródek Bezpośrednio;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;43.92 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-balkon-bez-prowizji-ID4lhMS;2-pokojowe mieszkanie 43m2 + balkon Bez Prowizji;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;43.35 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-49m2-balkon-bezposrednio-ID4lhPF;2-pokojowe mieszkanie 49m2 + balkon Bezpośrednio;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;49.46 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-46m2-balkon-bez-prowizji-ID4lhQt;3-pokojowe mieszkanie 46m2 + balkon Bez Prowizji;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;46.52 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-28m2-balkon-bez-prowizji-ID4lhOv;1-pokojowe mieszkanie 28m2 + balkon Bez Prowizji;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;28.51 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-25m2-balkon-ID4lhPd;1-pokojowe mieszkanie 25m2 + balkon;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;25.73 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-36m2-ogrodek-bez-prowizji-ID4lhNZ;2-pokojowe mieszkanie 36m2 + ogródek Bez Prowizji;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;36.93 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-25m2-balkon-bez-prowizji-ID4lhPZ;1-pokojowe mieszkanie 25m2 + balkon Bez Prowizji;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;25.53 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-47m2-balkon-bez-prowizji-ID4lhOw;3-pokojowe mieszkanie 47m2 + balkon Bez Prowizji;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;47.73 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-27m2-balkon-bez-prowizji-ID4lhPS;1-pokojowe mieszkanie 27m2 + balkon Bez Prowizji;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;27.64 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-25m2-ogrodek-ID4lhNH;1-pokojowe mieszkanie 25m2 + ogródek;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;25.4 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-30m2-balkon-bezposrednio-ID4lhOV;1-pokojowe mieszkanie 30m2 + balkon Bezpośrednio;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;30.51 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-25m2-balkon-bez-prowizji-ID4lhQ3;1-pokojowe mieszkanie 25m2 + balkon Bez Prowizji;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;25.13 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-28m2-balkon-ID4lhNJ;1-pokojowe mieszkanie 28m2 + balkon;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;28.7 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-33m2-balkon-bezposrednio-ID4lhO4;2-pokojowe mieszkanie 33m2 + balkon Bezpośrednio;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;33.77 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-34m2-balkon-bezposrednio-ID4lhPi;2-pokojowe mieszkanie 34m2 + balkon Bezpośrednio;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;34.57 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-46m2-balkon-bezposrednio-ID4lhPk;2-pokojowe mieszkanie 46m2 + balkon Bezpośrednio;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;46 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-33m2-balkon-ID4lhMb;2-pokojowe mieszkanie 33m2 + balkon;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;33.35 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-52m2-2-balkony-ID4lhN7;3-pokojowe mieszkanie 52m2 + 2 balkony;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;52.2 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-48m2-balkon-bezposrednio-ID4lhO7;2-pokojowe mieszkanie 48m2 + balkon Bezpośrednio;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;48.26 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-47m2-balkon-bez-prowizji-ID4lhMF;3-pokojowe mieszkanie 47m2 + balkon Bez Prowizji;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;47.67 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-33m2-balkon-ID4lhQz;2-pokojowe mieszkanie 33m2 + balkon;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;33.43 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-36m2-balkon-bez-prowizji-ID4lhMy;2-pokojowe mieszkanie 36m2 + balkon Bez Prowizji;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;36.83 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-51m2-balkon-bezposrednio-ID4lhQc;2-pokojowe mieszkanie 51m2 + balkon Bezpośrednio;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;51.92 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/dobra-cena-m3-blisko-basenu-oraz-parkow-ID4ldXY;Dobra cena: M3 blisko basenu oraz parków;ul. Wiernej Rzeki, Teofilów, Bałuty, Łódź, łódzkie;243 000 zł;6395 zł/m²;2 pokoje;38 m²;"4 Alternatywy
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/m3-lodz-teofilow-do-wprowadzenia-ID4ldTA;M3/Łódż-Teofilów/do Wprowadzenia;Teofilów, Bałuty, Łódź, łódzkie;329 000 zł;7290 zł/m²;2 pokoje;45.13 m²;"House Factory
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/3-duze-pokoje-na-gornej-ID4ldMo;3 duże pokoje na Górnej;ul. Szymona Szymonowicza, Chojny, Górna, Łódź, łódzkie;791 000 zł;7628 zł/m²;3 pokoje;103.7 m²;"Muvon nieruchomości
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/mieszkanie-w-inwestycji-polna-18-residence-m17-ID4hV7v;Mieszkanie w inwestycji Polna 18 Residence | M17;ul. Polna, Stare Bałuty, Bałuty, Łódź, łódzkie;497 930 zł;8500 zł/m²;3 pokoje;58.58 m²;"MAXBUD IV
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokoje-balkon-os-zamkniete-city-park-ID4ldwt;3 pokoje/balkon/os.zamknięte City Park;ul. gen. Lucjana Żeligowskiego, Stare Polesie, Polesie, Łódź, łódzkie;800 000 zł;9877 zł/m²;3 pokoje;81 m²;"ESTATE-RS
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-polna-18-residence-m24-ID4hV6G;Dwupokojowe Mieszkanie Polna 18 Residence | M24;ul. Polna, Stare Bałuty, Bałuty, Łódź, łódzkie;349 435 zł;8500 zł/m²;2 pokoje;41.11 m²;"MAXBUD IV
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/ustawne-mieszkanie-polna-18-residence-m23-ID4hV6K;Ustawne Mieszkanie Polna 18 Residence | M23;ul. Polna, Stare Bałuty, Bałuty, Łódź, łódzkie;392 190 zł;8500 zł/m²;2 pokoje;46.14 m²;"MAXBUD IV
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-polna-18-residence-m18-ID4hV75;Trzypokojowe Mieszkanie Polna 18 Residence | M18;ul. Polna, Stare Bałuty, Bałuty, Łódź, łódzkie;494 275 zł;8500 zł/m²;3 pokoje;58.15 m²;"MAXBUD IV
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/wyjatkowa-okazja-kawalerka-na-gornej-ID4ld5N;Wyjątkowa okazja - kawalerka na Górnej!;Koziny, Polesie, Łódź, łódzkie;176 000 zł;5500 zł/m²;2 pokoje;32 m²;"Izi House Bożena Olubińska
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/mieszkanie-33-32-m-lodz-ID4lcZV;Mieszkanie, 33,32 m², Łódź;Górniak, Górna, Łódź, łódzkie;250 000 zł;7503 zł/m²;2 pokoje;33.32 m²;"Ekspres Biuro Obrotu Nieruchomościami
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/widzewska-manufaktura-apartamenty-1-pok-b-00-01-ID4l7Wl;Widzewska Manufaktura Apartamenty|1-pok. | B_00_01;al. marsz. Józefa Piłsudskiego, Księży Młyn, Widzew, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;46.54 m²;"Resi Capital Spółka Akcyjna
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/widzewska-manufaktura-apartamenty-1-pok-b-00-01-ID4l7Xg;Widzewska Manufaktura Apartamenty|1-pok. | B_00_01;al. marsz. Józefa Piłsudskiego, Księży Młyn, Widzew, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;29.61 m²;"Resi Capital Spółka Akcyjna
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/widzewska-manufaktura-apartamenty-1-pok-b-00-01-ID4l7WB;Widzewska Manufaktura Apartamenty|1-pok. | B_00_01;al. marsz. Józefa Piłsudskiego, Księży Młyn, Widzew, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;44.79 m²;"Resi Capital Spółka Akcyjna
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/widzewska-manufaktura-apartamenty-2-pok-b-00-01-ID4l7Xh;Widzewska Manufaktura Apartamenty|2-pok. | B_00_01;al. marsz. Józefa Piłsudskiego, Księży Młyn, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;47.75 m²;"Resi Capital Spółka Akcyjna
Inwestycja deweloperska"
